Model,Precision,Recall,F1Score,Accuracy,RunTime,XAI
DecisionTree,0.8644318793753366,0.8488894764674775,0.8565901814300961,0.8658932135728543,1.9814097881317139,"{'SHAP': array([[-4.87882837e-04,  4.87882837e-04],
       [-5.06161077e-05,  5.06161077e-05],
       [-4.45719295e-05,  4.45719295e-05],
       [-1.83384196e-03,  1.83384196e-03],
       [-6.26749390e-04,  6.26749390e-04],
       [-8.50527281e-04,  8.50527281e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 3.31264396e-03, -3.31264396e-03],
       [-2.98794306e-03,  2.98794306e-03],
       [-1.69268931e-03,  1.69268931e-03],
       [ 1.77273970e-03, -1.77273970e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 1.04526441e-03, -1.04526441e-03],
       [ 4.76986368e-04, -4.76986368e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 1.55024772e-04, -1.55024772e-04],
       [ 2.45602545e-04, -2.45602545e-04],
       [-1.10675032e-03,  1.10675032e-03],
       [-1.27207914e-04,  1.27207914e-04],
       [ 2.64550618e-04, -2.64550618e-04],
       [-6.82458612e-05,  6.82458612e-05],
       [-3.60966683e-03,  3.60966683e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [-2.24803211e-03,  2.24803211e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [-8.41406200e-05,  8.41406200e-05],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 4.20676162e-04, -4.20676162e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [-1.51942692e-03,  1.51942692e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 9.02665124e-04, -9.02665124e-04],
       [ 5.63066963e-05, -5.63066963e-05],
       [-7.36130403e-05,  7.36130403e-05],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 3.29424758e-04, -3.29424758e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-7.90606287e-05,  7.90606287e-05],
       [-1.87125749e-06,  1.87125749e-06],
       [ 0.00000000e+00,  0.00000000e+00],
       [-1.06505739e-04,  1.06505739e-04],
       [ 1.64342787e-03, -1.64342787e-03],
       [ 1.05863216e-04, -1.05863216e-04],
       [-1.16958604e-04,  1.16958604e-04],
       [ 5.63222896e-04, -5.63222896e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-7.06007107e-04,  7.06007107e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-9.33087178e-04,  9.33087178e-04],
       [-1.30012308e-03,  1.30012308e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [-8.19009416e-04,  8.19009416e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 4.82144689e-04, -4.82144689e-04],
       [ 1.91657488e-03, -1.91657488e-03],
       [-4.42864271e-05,  4.42864271e-05],
       [-4.79945815e-03,  4.79945815e-03],
       [ 7.80977130e-03, -7.80977130e-03],
       [ 3.77777431e-04, -3.77777431e-04],
       [ 1.96886469e-04, -1.96886469e-04],
       [ 3.01775546e-04, -3.01775546e-04],
       [ 2.62728603e-03, -2.62728603e-03],
       [-3.60812262e-03,  3.60812262e-03],
       [-7.77345210e-03,  7.77345210e-03],
       [-4.34517041e-04,  4.34517041e-04],
       [ 6.04831874e-03, -6.04831874e-03],
       [-1.50367484e-03,  1.50367484e-03],
       [-3.37498531e-03,  3.37498531e-03],
       [-1.92884053e-03,  1.92884053e-03],
       [-3.61776447e-05,  3.61776447e-05],
       [-1.68553846e-04,  1.68553846e-04],
       [ 1.10723700e-04, -1.10723700e-04],
       [-7.21581968e-04,  7.21581968e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 2.08424750e-04, -2.08424750e-04],
       [-2.79023633e-04,  2.79023633e-04],
       [ 1.53106052e-04, -1.53106052e-04],
       [-4.42497405e-04,  4.42497405e-04],
       [-3.11876248e-06,  3.11876248e-06],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [-1.29165644e-02,  1.29165644e-02],
       [ 0.00000000e+00,  0.00000000e+00],
       [-4.67583947e-03,  4.67583947e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 9.74807224e-04, -9.74807224e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 5.11421396e-04, -5.11421396e-04],
       [ 3.19788042e-04, -3.19788042e-04],
       [-9.07663272e-04,  9.07663272e-04],
       [ 3.34038758e-03, -3.34038758e-03],
       [ 8.51411341e-04, -8.51411341e-04],
       [ 3.96974242e-04, -3.96974242e-04],
       [ 2.42275729e-04, -2.42275729e-04],
       [-5.90226695e-04,  5.90226695e-04],
       [ 1.12049332e-07, -1.12049332e-07],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 5.39323001e-05, -5.39323001e-05],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 3.25637681e-04, -3.25637681e-04],
       [-2.24195569e-03,  2.24195569e-03],
       [ 5.61377246e-06, -5.61377246e-06],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 2.11784352e-04, -2.11784352e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 8.75693911e-03, -8.75693911e-03],
       [-7.01898204e-04,  7.01898204e-04],
       [-4.61669012e-04,  4.61669012e-04],
       [-5.76784822e-04,  5.76784822e-04],
       [ 1.76975733e-03, -1.76975733e-03],
       [-7.58191636e-04,  7.58191636e-04],
       [-3.52147779e-04,  3.52147779e-04],
       [-7.03499251e-04,  7.03499251e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-3.35428980e-05,  3.35428980e-05],
       [-4.05706009e-05,  4.05706009e-05],
       [ 1.33160495e-05, -1.33160495e-05],
       [-5.02529796e-04,  5.02529796e-04],
       [ 3.88551288e-05, -3.88551288e-05],
       [-3.84829026e-04,  3.84829026e-04],
       [ 3.88285928e-05, -3.88285928e-05]])}"
RandomForest,0.925215723873442,0.8930460074034903,0.9088462832156071,0.9154815369261478,8.58642292022705,"{'SHAP': array([[-4.67175025e-04,  4.67175025e-04],
       [-8.30495259e-04,  8.30495259e-04],
       [-1.58628368e-03,  1.58628368e-03],
       [-4.80788423e-05,  4.80788423e-05],
       [-1.61348865e-03,  1.61348865e-03],
       [-5.77017839e-04,  5.77017839e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-4.69027570e-04,  4.69027570e-04],
       [ 2.53427520e-04, -2.53427520e-04],
       [-5.88728792e-05,  5.88728792e-05],
       [-2.12116392e-04,  2.12116392e-04],
       [ 4.62325349e-04, -4.62325349e-04],
       [ 3.24132984e-05, -3.24132984e-05],
       [-4.88170534e-04,  4.88170534e-04],
       [-4.46928019e-04,  4.46928019e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-7.36526946e-04,  7.36526946e-04],
       [-3.22224301e-04,  3.22224301e-04],
       [-5.97386477e-04,  5.97386477e-04],
       [-1.21832585e-03,  1.21832585e-03],
       [-3.33679516e-04,  3.33679516e-04],
       [-3.51250624e-04,  3.51250624e-04],
       [-8.16049152e-04,  8.16049152e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-2.18188623e-05,  2.18188623e-05],
       [ 0.00000000e+00,  0.00000000e+00],
       [-7.65129117e-04,  7.65129117e-04],
       [-9.63919037e-04,  9.63919037e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-3.11876248e-09,  3.11876248e-09],
       [-4.56564995e-04,  4.56564995e-04],
       [-1.11963573e-05,  1.11963573e-05],
       [-7.83401946e-05,  7.83401946e-05],
       [-9.09964446e-04,  9.09964446e-04],
       [-2.38117515e-05,  2.38117515e-05],
       [-3.99201597e-07,  3.99201597e-07],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [-4.36626747e-08,  4.36626747e-08],
       [-9.69426771e-04,  9.69426771e-04],
       [-3.92776946e-04,  3.92776946e-04],
       [-5.78121881e-04,  5.78121881e-04],
       [-5.78277819e-04,  5.78277819e-04],
       [ 1.31717814e-04, -1.31717814e-04],
       [-2.19064995e-04,  2.19064995e-04],
       [-8.95084830e-07,  8.95084830e-07],
       [-3.29575225e-04,  3.29575225e-04],
       [-1.68413174e-07,  1.68413174e-07],
       [-2.98312750e-04,  2.98312750e-04],
       [ 7.06555639e-05, -7.06555639e-05],
       [-2.90076098e-05,  2.90076098e-05],
       [ 2.88872255e-04, -2.88872255e-04],
       [-1.20835205e-03,  1.20835205e-03],
       [-6.73652695e-07,  6.73652695e-07],
       [-1.15668663e-04,  1.15668663e-04],
       [-1.42309132e-04,  1.42309132e-04],
       [-2.48546657e-04,  2.48546657e-04],
       [-1.18697293e-03,  1.18697293e-03],
       [ 5.75692365e-05, -5.75692365e-05],
       [ 6.74120509e-05, -6.74120509e-05],
       [-1.49728668e-03,  1.49728668e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 6.94417415e-04, -6.94417415e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 6.99164172e-05, -6.99164172e-05],
       [-1.34449227e-03,  1.34449227e-03],
       [ 8.59219062e-06, -8.59219062e-06],
       [-9.70465319e-05,  9.70465319e-05],
       [ 5.18378867e-04, -5.18378867e-04],
       [-1.18621819e-03,  1.18621819e-03],
       [-4.33938373e-04,  4.33938373e-04],
       [ 5.47685878e-05, -5.47685878e-05],
       [-2.86327345e-04,  2.86327345e-04],
       [-4.56297093e-03,  4.56297093e-03],
       [-4.69275823e-03,  4.69275823e-03],
       [ 1.25632173e-03, -1.25632173e-03],
       [ 1.27563935e-03, -1.27563935e-03],
       [-8.04656312e-04,  8.04656312e-04],
       [-6.57803144e-04,  6.57803144e-04],
       [-1.55345559e-03,  1.55345559e-03],
       [-2.43634606e-04,  2.43634606e-04],
       [-1.07551148e-03,  1.07551148e-03],
       [-9.07559880e-06,  9.07559880e-06],
       [ 5.73571607e-05, -5.73571607e-05],
       [-4.02320359e-07,  4.02320359e-07],
       [ 8.39602046e-05, -8.39602046e-05],
       [-1.36215070e-04,  1.36215070e-04],
       [-6.32472555e-04,  6.32472555e-04],
       [-2.09643214e-04,  2.09643214e-04],
       [-5.71812625e-04,  5.71812625e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [-3.39009481e-03,  3.39009481e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [-2.53834518e-03,  2.53834518e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [-1.08239459e-03,  1.08239459e-03],
       [-2.77039671e-05,  2.77039671e-05],
       [ 1.32943488e-03, -1.32943488e-03],
       [ 1.24750499e-08, -1.24750499e-08],
       [-1.56125250e-04,  1.56125250e-04],
       [ 1.55686751e-03, -1.55686751e-03],
       [-4.15060504e-04,  4.15060504e-04],
       [ 1.59861527e-04, -1.59861527e-04],
       [ 5.06140843e-04, -5.06140843e-04],
       [ 8.45184631e-07, -8.45184631e-07],
       [ 5.23858533e-05, -5.23858533e-05],
       [ 1.33760604e-04, -1.33760604e-04],
       [-1.56490145e-04,  1.56490145e-04],
       [ 1.23415045e-03, -1.23415045e-03],
       [-3.77495010e-05,  3.77495010e-05],
       [ 8.31649202e-05, -8.31649202e-05],
       [-5.29341317e-04,  5.29341317e-04],
       [ 2.55988024e-04, -2.55988024e-04],
       [ 1.59403069e-04, -1.59403069e-04],
       [ 1.38444985e-04, -1.38444985e-04],
       [-2.33688872e-05,  2.33688872e-05],
       [ 1.84318862e-06, -1.84318862e-06],
       [ 1.20758483e-05, -1.20758483e-05],
       [ 4.64882735e-05, -4.64882735e-05],
       [ 9.04441118e-07, -9.04441118e-07],
       [ 1.55785616e-03, -1.55785616e-03],
       [-3.99925150e-04,  3.99925150e-04],
       [-6.66070983e-04,  6.66070983e-04],
       [-2.41055077e-03,  2.41055077e-03],
       [-1.77098303e-03,  1.77098303e-03],
       [-1.57226796e-03,  1.57226796e-03],
       [-2.15398578e-03,  2.15398578e-03],
       [-6.83352046e-05,  6.83352046e-05],
       [-1.11273703e-03,  1.11273703e-03],
       [-2.07562999e-04,  2.07562999e-04],
       [ 6.20820858e-05, -6.20820858e-05],
       [-3.09172280e-04,  3.09172280e-04],
       [-9.64165419e-05,  9.64165419e-05],
       [ 4.89246507e-04, -4.89246507e-04],
       [-6.68101297e-04,  6.68101297e-04],
       [-8.53854790e-05,  8.53854790e-05]])}"
Logistic Regression,0.7282788449306704,0.7568746694870438,0.7423014586709887,0.7520583832335329,1.1235547065734863,"{'SHAP': array([[-6.51112437e-04,  6.51112437e-04],
       [ 1.52417982e-03, -1.52417982e-03],
       [-9.34983990e-06,  9.34983990e-06],
       [-1.00428960e-03,  1.00428960e-03],
       [-7.19218678e-03,  7.19218678e-03],
       [-1.53660094e-03,  1.53660094e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 2.48342823e-03, -2.48342823e-03],
       [ 3.40768270e-03, -3.40768270e-03],
       [-2.84247612e-03,  2.84247612e-03],
       [-1.95136231e-04,  1.95136231e-04],
       [-7.41205625e-05,  7.41205625e-05],
       [ 5.35363704e-04, -5.35363704e-04],
       [-4.09505882e-04,  4.09505882e-04],
       [ 1.58258654e-04, -1.58258654e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-1.32936888e-04,  1.32936888e-04],
       [ 8.52209679e-04, -8.52209679e-04],
       [-1.00518988e-04,  1.00518988e-04],
       [ 5.27179363e-05, -5.27179363e-05],
       [-6.40166058e-04,  6.40166058e-04],
       [-4.76929106e-04,  4.76929106e-04],
       [-5.57314151e-03,  5.57314151e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [-1.95966815e-03,  1.95966815e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [-4.61068494e-04,  4.61068494e-04],
       [-9.37127007e-04,  9.37127007e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 6.03645613e-08, -6.03645613e-08],
       [-1.31602670e-06,  1.31602670e-06],
       [ 9.08593823e-05, -9.08593823e-05],
       [-7.46826702e-05,  7.46826702e-05],
       [-1.16789028e-04,  1.16789028e-04],
       [ 4.94252133e-05, -4.94252133e-05],
       [-2.66801373e-06,  2.66801373e-06],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [-2.45903925e-06,  2.45903925e-06],
       [-1.12749578e-04,  1.12749578e-04],
       [ 3.48476161e-04, -3.48476161e-04],
       [-4.83695057e-04,  4.83695057e-04],
       [-4.18971179e-05,  4.18971179e-05],
       [ 2.47561068e-07, -2.47561068e-07],
       [-2.70409684e-03,  2.70409684e-03],
       [-9.96237569e-06,  9.96237569e-06],
       [-2.33354454e-06,  2.33354454e-06],
       [-1.02807117e-05,  1.02807117e-05],
       [ 4.79898667e-06, -4.79898667e-06],
       [-2.65981512e-06,  2.65981512e-06],
       [-9.70225802e-04,  9.70225802e-04],
       [ 2.60820536e-06, -2.60820536e-06],
       [-1.39405245e-04,  1.39405245e-04],
       [ 4.85796667e-05, -4.85796667e-05],
       [ 2.25740621e-05, -2.25740621e-05],
       [ 1.76776367e-05, -1.76776367e-05],
       [ 1.38973283e-03, -1.38973283e-03],
       [-8.34243949e-06,  8.34243949e-06],
       [ 9.43173713e-05, -9.43173713e-05],
       [-3.33826432e-06,  3.33826432e-06],
       [-7.38892692e-05,  7.38892692e-05],
       [ 0.00000000e+00,  0.00000000e+00],
       [-1.43444195e-04,  1.43444195e-04],
       [ 2.89687067e-06, -2.89687067e-06],
       [-9.17027478e-07,  9.17027478e-07],
       [-1.42025908e-04,  1.42025908e-04],
       [-3.16346450e-04,  3.16346450e-04],
       [ 1.78067644e-03, -1.78067644e-03],
       [ 7.98660890e-04, -7.98660890e-04],
       [ 3.98430815e-05, -3.98430815e-05],
       [-3.44151968e-04,  3.44151968e-04],
       [-2.37604659e-05,  2.37604659e-05],
       [-9.19772854e-05,  9.19772854e-05],
       [-8.48616831e-04,  8.48616831e-04],
       [ 1.44070238e-06, -1.44070238e-06],
       [ 1.43958931e-04, -1.43958931e-04],
       [ 2.08091345e-03, -2.08091345e-03],
       [-1.41812346e-04,  1.41812346e-04],
       [ 8.19693439e-04, -8.19693439e-04],
       [ 2.39510491e-03, -2.39510491e-03],
       [-7.62387296e-05,  7.62387296e-05],
       [-1.53207115e-04,  1.53207115e-04],
       [-5.71354477e-06,  5.71354477e-06],
       [ 1.06705386e-06, -1.06705386e-06],
       [ 1.53675146e-05, -1.53675146e-05],
       [-8.93574741e-05,  8.93574741e-05],
       [ 4.06933598e-04, -4.06933598e-04],
       [ 6.12365336e-05, -6.12365336e-05],
       [ 3.25091429e-03, -3.25091429e-03],
       [ 3.70634504e-04, -3.70634504e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 4.38986950e-05, -4.38986950e-05],
       [ 0.00000000e+00,  0.00000000e+00],
       [-6.07785930e-05,  6.07785930e-05],
       [ 0.00000000e+00,  0.00000000e+00],
       [-7.59628285e-06,  7.59628285e-06],
       [ 2.41022635e-05, -2.41022635e-05],
       [ 1.14601696e-02, -1.14601696e-02],
       [-2.25624939e-04,  2.25624939e-04],
       [-8.99024399e-04,  8.99024399e-04],
       [ 7.54418694e-05, -7.54418694e-05],
       [ 2.85544469e-03, -2.85544469e-03],
       [-6.05316451e-04,  6.05316451e-04],
       [ 1.05120078e-03, -1.05120078e-03],
       [ 6.73660175e-05, -6.73660175e-05],
       [ 5.58613375e-05, -5.58613375e-05],
       [ 3.33626450e-05, -3.33626450e-05],
       [-1.91204479e-03,  1.91204479e-03],
       [ 7.14105033e-04, -7.14105033e-04],
       [-3.19575351e-04,  3.19575351e-04],
       [ 7.22064355e-06, -7.22064355e-06],
       [-4.81372272e-03,  4.81372272e-03],
       [ 6.74705233e-05, -6.74705233e-05],
       [-9.22436510e-06,  9.22436510e-06],
       [ 2.66587600e-03, -2.66587600e-03],
       [-9.51896951e-05,  9.51896951e-05],
       [ 1.59693865e-06, -1.59693865e-06],
       [ 1.26461680e-06, -1.26461680e-06],
       [ 2.68053828e-06, -2.68053828e-06],
       [ 2.50789201e-05, -2.50789201e-05],
       [ 4.46557167e-03, -4.46557167e-03],
       [ 3.70013279e-03, -3.70013279e-03],
       [ 4.03730702e-03, -4.03730702e-03],
       [-3.06812286e-06,  3.06812286e-06],
       [ 3.52988481e-04, -3.52988481e-04],
       [ 3.91453596e-04, -3.91453596e-04],
       [ 1.05941715e-03, -1.05941715e-03],
       [ 4.14992883e-04, -4.14992883e-04],
       [ 1.16192353e-04, -1.16192353e-04],
       [ 1.73155282e-04, -1.73155282e-04],
       [ 2.19045542e-05, -2.19045542e-05],
       [ 2.65043618e-04, -2.65043618e-04],
       [-7.85079572e-04,  7.85079572e-04],
       [-8.48335381e-07,  8.48335381e-07],
       [-1.68667235e-06,  1.68667235e-06],
       [-6.74010392e-04,  6.74010392e-04]])}"
Naive Bayes,0.8835117773019272,0.2727392913802221,0.4168097787655319,0.6399076846307385,0.20031261444091797,"{'SHAP': array([[-4.46143487e-05,  4.46143487e-05],
       [-3.91179060e-04,  3.91179060e-04],
       [ 2.62256398e-04, -2.62256398e-04],
       [ 1.84803441e-04, -1.84803441e-04],
       [-7.31565917e-05,  7.31565917e-05],
       [-3.03309638e-04,  3.03309638e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-7.83295040e-05,  7.83295040e-05],
       [-1.23592163e-04,  1.23592163e-04],
       [-2.46947087e-04,  2.46947087e-04],
       [-6.88781684e-04,  6.88781684e-04],
       [-3.81983857e-04,  3.81983857e-04],
       [ 1.05115956e-04, -1.05115956e-04],
       [ 5.93239618e-04, -5.93239618e-04],
       [-9.79430933e-04,  9.79430933e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-2.26007787e-04,  2.26007787e-04],
       [-4.70441194e-04,  4.70441194e-04],
       [-1.22820669e-03,  1.22820669e-03],
       [-9.83077966e-04,  9.83077966e-04],
       [ 1.38699351e-04, -1.38699351e-04],
       [ 3.55766903e-04, -3.55766903e-04],
       [-5.44240359e-03,  5.44240359e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [-4.02077595e-03,  4.02077595e-03],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 2.07740002e-04, -2.07740002e-04],
       [-3.43741619e-04,  3.43741619e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-5.29315095e-05,  5.29315095e-05],
       [-6.23085444e-05,  6.23085444e-05],
       [-6.45790139e-04,  6.45790139e-04],
       [ 3.19242487e-05, -3.19242487e-05],
       [ 1.39067747e-04, -1.39067747e-04],
       [ 2.56707920e-04, -2.56707920e-04],
       [-1.67831314e-04,  1.67831314e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [-4.55329086e-04,  4.55329086e-04],
       [-3.54115363e-04,  3.54115363e-04],
       [ 6.03903741e-04, -6.03903741e-04],
       [-5.78736180e-04,  5.78736180e-04],
       [ 2.79739765e-04, -2.79739765e-04],
       [-5.33310991e-04,  5.33310991e-04],
       [-5.81526405e-04,  5.81526405e-04],
       [-2.00061484e-04,  2.00061484e-04],
       [-5.57571648e-05,  5.57571648e-05],
       [-1.88487513e-04,  1.88487513e-04],
       [ 6.54208827e-05, -6.54208827e-05],
       [ 1.04396987e-04, -1.04396987e-04],
       [-1.86647662e-04,  1.86647662e-04],
       [ 3.11328088e-05, -3.11328088e-05],
       [ 1.41971335e-04, -1.41971335e-04],
       [ 2.93841618e-04, -2.93841618e-04],
       [-7.93060383e-05,  7.93060383e-05],
       [-3.33574981e-04,  3.33574981e-04],
       [ 4.21468784e-04, -4.21468784e-04],
       [-3.96999681e-05,  3.96999681e-05],
       [-7.50815422e-04,  7.50815422e-04],
       [-3.33914883e-03,  3.33914883e-03],
       [ 1.44347734e-04, -1.44347734e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-5.53376495e-04,  5.53376495e-04],
       [ 1.44536246e-05, -1.44536246e-05],
       [ 4.50582546e-03, -4.50582546e-03],
       [-1.20153303e-03,  1.20153303e-03],
       [ 5.30550709e-05, -5.30550709e-05],
       [ 2.54954547e-04, -2.54954547e-04],
       [ 2.64512968e-04, -2.64512968e-04],
       [-2.36658474e-04,  2.36658474e-04],
       [-9.50429492e-05,  9.50429492e-05],
       [-3.93811024e-04,  3.93811024e-04],
       [ 5.42966852e-05, -5.42966852e-05],
       [ 3.12344741e-04, -3.12344741e-04],
       [-2.29786980e-03,  2.29786980e-03],
       [ 4.48580380e-04, -4.48580380e-04],
       [ 5.39038459e-04, -5.39038459e-04],
       [-1.81521724e-03,  1.81521724e-03],
       [-5.10609722e-05,  5.10609722e-05],
       [ 3.85856121e-04, -3.85856121e-04],
       [ 3.82267208e-05, -3.82267208e-05],
       [-7.41207872e-04,  7.41207872e-04],
       [-4.79724903e-05,  4.79724903e-05],
       [-5.32904738e-04,  5.32904738e-04],
       [ 7.16287267e-03, -7.16287267e-03],
       [-1.43690684e-05,  1.43690684e-05],
       [-9.06152487e-04,  9.06152487e-04],
       [-9.79262412e-05,  9.79262412e-05],
       [ 7.65525904e-03, -7.65525904e-03],
       [ 2.22410796e-04, -2.22410796e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 4.94498269e-04, -4.94498269e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [ 1.25055277e-04, -1.25055277e-04],
       [ 0.00000000e+00,  0.00000000e+00],
       [-1.37031918e-03,  1.37031918e-03],
       [-1.56569318e-04,  1.56569318e-04],
       [ 7.34764841e-04, -7.34764841e-04],
       [-9.51999806e-04,  9.51999806e-04],
       [-2.20647250e-03,  2.20647250e-03],
       [-1.54736753e-04,  1.54736753e-04],
       [ 7.40717475e-04, -7.40717475e-04],
       [ 2.45834832e-04, -2.45834832e-04],
       [ 1.43975440e-04, -1.43975440e-04],
       [ 6.08067148e-03, -6.08067148e-03],
       [ 9.70188297e-05, -9.70188297e-05],
       [ 6.94778636e-07, -6.94778636e-07],
       [-1.03348633e-02,  1.03348633e-02],
       [ 6.85823032e-03, -6.85823032e-03],
       [-9.59410650e-03,  9.59410650e-03],
       [ 7.96682848e-05, -7.96682848e-05],
       [-4.92253101e-05,  4.92253101e-05],
       [-9.96984296e-05,  9.96984296e-05],
       [ 2.30579588e-03, -2.30579588e-03],
       [ 2.12489523e-03, -2.12489523e-03],
       [-4.05493964e-04,  4.05493964e-04],
       [ 3.99828186e-03, -3.99828186e-03],
       [ 3.96336874e-03, -3.96336874e-03],
       [ 8.84923155e-03, -8.84923155e-03],
       [ 2.98314907e-05, -2.98314907e-05],
       [ 8.62347600e-03, -8.62347600e-03],
       [ 6.31043884e-04, -6.31043884e-04],
       [ 1.78006815e-04, -1.78006815e-04],
       [ 2.07773056e-04, -2.07773056e-04],
       [ 1.79676606e-04, -1.79676606e-04],
       [ 2.56461453e-04, -2.56461453e-04],
       [ 2.14196666e-04, -2.14196666e-04],
       [ 2.94874326e-03, -2.94874326e-03],
       [ 1.92789144e-04, -1.92789144e-04],
       [ 3.19657245e-05, -3.19657245e-05],
       [-2.01918928e-04,  2.01918928e-04],
       [-4.95199093e-05,  4.95199093e-05],
       [-2.73788219e-05,  2.73788219e-05],
       [-5.21534062e-05,  5.21534062e-05],
       [ 8.95257519e-05, -8.95257519e-05],
       [-5.51371982e-05,  5.51371982e-05]])}"
